original_url,wayback_url,timestamp,type,
a,https://web.archive.org/web/20100110085846/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20100110085846,LISTING
a,https://web.archive.org/web/20120109122840/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120109122840,LISTING
a,https://web.archive.org/web/20120209152806/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120209152806,LISTING
a,https://web.archive.org/web/20120311203113/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120311203113,LISTING
a,https://web.archive.org/web/20120419223228/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120419223228,LISTING
a,https://web.archive.org/web/20120626214323/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120626214323,LISTING
a,https://web.archive.org/web/20120826214223/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20120826214223,LISTING
a,https://web.archive.org/web/20121027104827/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20121027104827,LISTING
a,https://web.archive.org/web/20121127202110/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20121127202110,LISTING
a,https://web.archive.org/web/20130103134049/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20130103134049,LISTING
a,https://web.archive.org/web/20130524013532/http://www.press.sk:80/web/vyber-z-periodik-49.tyzden,20130524013532,LISTING
a,https://web.archive.org/web/20090302005432/http://www.press.sk:80/web/vyber-z-periodik-5.tyzden,20090302005432,LISTING
a,https://web.archive.org/web/20090401184214/http://www.press.sk:80/web/vyber-z-periodik-5.tyzden,20090401184214,LISTING
a,https://web.archive.org/web/20090503052617/http://www.press.sk:80/web/vyber-z-periodik-5.tyzden,20090503052617,LISTING
a,https://web.archive.org/web/20100117152108/http://www.press.sk:80/web/vyber-z-periodik-5.tyzden,20100117152108,LISTING
a,https://web.archive.org/web/20100125104326/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20100125104326,LISTING
a,https://web.archive.org/web/20120109102339/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120109102339,LISTING
a,https://web.archive.org/web/20120209145551/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120209145551,LISTING
a,https://web.archive.org/web/20120311200058/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120311200058,LISTING
a,https://web.archive.org/web/20120418193631/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120418193631,LISTING
a,https://web.archive.org/web/20120627020435/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120627020435,LISTING
a,https://web.archive.org/web/20120826182953/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20120826182953,LISTING
a,https://web.archive.org/web/20121103161031/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20121103161031,LISTING
a,https://web.archive.org/web/20130103134128/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20130103134128,LISTING
a,https://web.archive.org/web/20130523012040/http://www.press.sk:80/web/vyber-z-periodik-50.tyzden,20130523012040,LISTING
a,https://web.archive.org/web/20101231145037/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden/,20101231145037,LISTING
a,https://web.archive.org/web/20110101172310/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden/,20110101172310,LISTING
a,https://web.archive.org/web/20120107224021/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120107224021,LISTING
a,https://web.archive.org/web/20120111140327/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden/,20120111140327,LISTING
a,https://web.archive.org/web/20120207203046/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120207203046,LISTING
a,https://web.archive.org/web/20120309184052/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120309184052,LISTING
a,https://web.archive.org/web/20120418204041/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120418204041,LISTING
a,https://web.archive.org/web/20120627025654/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120627025654,LISTING
a,https://web.archive.org/web/20120818223628/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20120818223628,LISTING
a,https://web.archive.org/web/20121103213444/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20121103213444,LISTING
a,https://web.archive.org/web/20121229074356/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20121229074356,LISTING
a,https://web.archive.org/web/20130530230128/http://www.press.sk:80/web/vyber-z-periodik-51.tyzden,20130530230128,LISTING
a,https://web.archive.org/web/20120110042246/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120110042246,LISTING
a,https://web.archive.org/web/20120210070621/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120210070621,LISTING
a,https://web.archive.org/web/20120312164646/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120312164646,LISTING
a,https://web.archive.org/web/20120419194759/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120419194759,LISTING
a,https://web.archive.org/web/20120627123621/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120627123621,LISTING
a,https://web.archive.org/web/20120818080622/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20120818080622,LISTING
a,https://web.archive.org/web/20121104034833/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20121104034833,LISTING
a,https://web.archive.org/web/20121230153802/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20121230153802,LISTING
a,https://web.archive.org/web/20130523162936/http://www.press.sk:80/web/vyber-z-periodik-52.tyzden,20130523162936,LISTING
a,https://web.archive.org/web/20090410000445/http://www.press.sk:80/web/vyber-z-periodik-6.tyzden,20090410000445,LISTING
a,https://web.archive.org/web/20090512061343/http://www.press.sk:80/web/vyber-z-periodik-6.tyzden,20090512061343,LISTING
a,https://web.archive.org/web/20140214082109/http://www.press.sk/web/vyber-z-periodik-6.tyzden/,20140214082109,LISTING
a,https://web.archive.org/web/20090322152929/http://www.press.sk:80/web/vyber-z-periodik-7.tyzden,20090322152929,LISTING
a,https://web.archive.org/web/20090422105917/http://www.press.sk:80/web/vyber-z-periodik-7.tyzden,20090422105917,LISTING
a,https://web.archive.org/web/20090523060406/http://www.press.sk:80/web/vyber-z-periodik-7.tyzden,20090523060406,LISTING
a,https://web.archive.org/web/20100107160142/http://www.press.sk:80/web/vyber-z-periodik-7.tyzden,20100107160142,LISTING
a,https://web.archive.org/web/20090326043359/http://www.press.sk:80/web/vyber-z-periodik-8.tyzden,20090326043359,LISTING
a,https://web.archive.org/web/20090426004203/http://www.press.sk:80/web/vyber-z-periodik-8.tyzden,20090426004203,LISTING
a,https://web.archive.org/web/20100111150940/http://www.press.sk:80/web/vyber-z-periodik-8.tyzden,20100111150940,LISTING
a,https://web.archive.org/web/20090330184339/http://www.press.sk:80/web/vyber-z-periodik-9.tyzden,20090330184339,LISTING
a,https://web.archive.org/web/20090430154813/http://www.press.sk:80/web/vyber-z-periodik-9.tyzden,20090430154813,LISTING
a,https://web.archive.org/web/20100309051055/http://www.press.sk:80/web/vyber-z-periodik-9.tyzden,20100309051055,LISTING
a,https://web.archive.org/web/20100410024051/http://www.press.sk:80/web/vyber-z-periodik-9.tyzden,20100410024051,LISTING
a,https://web.archive.org/web/20110310184006/http://www.press.sk:80/web/vyber-z-periodik-9.tyzden/,20110310184006,LISTING
a,https://web.archive.org/web/20160324110457/http://www.press.sk/web/vyber-z-periodik-9.tyzden/,20160324110457,LISTING
a,https://web.archive.org/web/20150418191118/http://www.press.sk/web/vychadza-marcove-cislo-mesacnika-atm/,20150418191118,LISTING
a,https://web.archive.org/web/20140812084650/http://www.press.sk/web/vypredaj-knih.-ceny-uz-od-050e./,20140812084650,LISTING
a,https://web.archive.org/web/20101224173935/http://www.press.sk:80/web/woman-a-velka-vianocna-sutaz,20101224173935,LISTING
a,https://web.archive.org/web/20130623043944/http://www.press.sk/zahradkarstvo/o,a,30,30/,20130623043944,LISTING
a,https://web.archive.org/web/20160906094444/http://www.press.sk:80/zahradkarstvo/o,a,30,30/,20160906094444,LISTING
a,https://web.archive.org/web/20130623041829/http://www.press.sk/zahradkarstvo/o,a,30,60/,20130623041829,LISTING
a,https://web.archive.org/web/20160906093019/http://www.press.sk:80/zahradkarstvo/o,a,30,60/,20160906093019,LISTING
a,https://web.archive.org/web/20081020212111/http://www.press.sk:80/zaujimave-stranky/,20081020212111,LISTING
a,https://web.archive.org/web/20081023033414/http://www.press.sk:80/zaujimave-stranky/,20081023033414,LISTING
a,https://web.archive.org/web/20170430212745/http://www.press.sk:80/zberatelstvo/,20170430212745,LISTING
a,https://web.archive.org/web/20090630030304/http://www.press.sk:80/zbrane-a-technika/n,a,10,20090630030304,LISTING
a,https://web.archive.org/web/20091223085527/http://www.press.sk:80/zbrane-a-technika/n,a,10,20091223085527,LISTING
a,https://web.archive.org/web/20090630030310/http://www.press.sk:80/zbrane-a-technika/n,a,10,10,20090630030310,LISTING
a,https://web.archive.org/web/20090630030315/http://www.press.sk:80/zbrane-a-technika/n,a,10,100,20090630030315,LISTING
a,https://web.archive.org/web/20100128161205/http://www.press.sk:80/zbrane-a-technika/n,a,10,100,20100128161205,LISTING
a,https://web.archive.org/web/20090630030320/http://www.press.sk:80/zbrane-a-technika/n,a,10,110,20090630030320,LISTING
a,https://web.archive.org/web/20090630025624/http://www.press.sk:80/zbrane-a-technika/n,a,10,120,20090630025624,LISTING
a,https://web.archive.org/web/20100125113710/http://www.press.sk:80/zbrane-a-technika/n,a,10,120,20100125113710,LISTING
a,https://web.archive.org/web/20090630030325/http://www.press.sk:80/zbrane-a-technika/n,a,10,130,20090630030325,LISTING
a,https://web.archive.org/web/20100122153440/http://www.press.sk:80/zbrane-a-technika/n,a,10,130,20100122153440,LISTING
a,https://web.archive.org/web/20090630030330/http://www.press.sk:80/zbrane-a-technika/n,a,10,140,20090630030330,LISTING
a,https://web.archive.org/web/20090701000814/http://www.press.sk:80/zbrane-a-technika/n,a,10,140/,20090701000814,LISTING
a,https://web.archive.org/web/20100126043346/http://www.press.sk:80/zbrane-a-technika/n,a,10,140,20100126043346,LISTING
a,https://web.archive.org/web/20090630030336/http://www.press.sk:80/zbrane-a-technika/n,a,10,150,20090630030336,LISTING
a,https://web.archive.org/web/20090701000819/http://www.press.sk:80/zbrane-a-technika/n,a,10,150/,20090701000819,LISTING
a,https://web.archive.org/web/20091214153050/http://www.press.sk:80/zbrane-a-technika/n,a,10,150,20091214153050,LISTING
a,https://web.archive.org/web/20090630030340/http://www.press.sk:80/zbrane-a-technika/n,a,10,160,20090630030340,LISTING
a,https://web.archive.org/web/20100106115954/http://www.press.sk:80/zbrane-a-technika/n,a,10,160,20100106115954,LISTING
a,https://web.archive.org/web/20090630030345/http://www.press.sk:80/zbrane-a-technika/n,a,10,170,20090630030345,LISTING
a,https://web.archive.org/web/20090701000824/http://www.press.sk:80/zbrane-a-technika/n,a,10,170/,20090701000824,LISTING
a,https://web.archive.org/web/20100127140700/http://www.press.sk:80/zbrane-a-technika/n,a,10,170,20100127140700,LISTING
a,https://web.archive.org/web/20090630030350/http://www.press.sk:80/zbrane-a-technika/n,a,10,180,20090630030350,LISTING
a,https://web.archive.org/web/20100126022006/http://www.press.sk:80/zbrane-a-technika/n,a,10,180,20100126022006,LISTING
a,https://web.archive.org/web/20090630030356/http://www.press.sk:80/zbrane-a-technika/n,a,10,20,20090630030356,LISTING
a,https://web.archive.org/web/20090701000829/http://www.press.sk:80/zbrane-a-technika/n,a,10,20/,20090701000829,LISTING
a,https://web.archive.org/web/20100109073625/http://www.press.sk:80/zbrane-a-technika/n,a,10,20,20100109073625,LISTING
a,https://web.archive.org/web/20090630030401/http://www.press.sk:80/zbrane-a-technika/n,a,10,30,20090630030401,LISTING
a,https://web.archive.org/web/20090701000834/http://www.press.sk:80/zbrane-a-technika/n,a,10,30/,20090701000834,LISTING
a,https://web.archive.org/web/20100107154557/http://www.press.sk:80/zbrane-a-technika/n,a,10,30,20100107154557,LISTING
a,https://web.archive.org/web/20090630030406/http://www.press.sk:80/zbrane-a-technika/n,a,10,40,20090630030406,LISTING
a,https://web.archive.org/web/20091221055421/http://www.press.sk:80/zbrane-a-technika/n,a,10,40,20091221055421,LISTING
a,https://web.archive.org/web/20090630030411/http://www.press.sk:80/zbrane-a-technika/n,a,10,50,20090630030411,LISTING
a,https://web.archive.org/web/20090701000839/http://www.press.sk:80/zbrane-a-technika/n,a,10,50/,20090701000839,LISTING
a,https://web.archive.org/web/20100119093150/http://www.press.sk:80/zbrane-a-technika/n,a,10,50,20100119093150,LISTING
a,https://web.archive.org/web/20090630030417/http://www.press.sk:80/zbrane-a-technika/n,a,10,60,20090630030417,LISTING
a,https://web.archive.org/web/20090701000844/http://www.press.sk:80/zbrane-a-technika/n,a,10,60/,20090701000844,LISTING
a,https://web.archive.org/web/20090630030421/http://www.press.sk:80/zbrane-a-technika/n,a,10,70,20090630030421,LISTING
a,https://web.archive.org/web/20090701000852/http://www.press.sk:80/zbrane-a-technika/n,a,10,70/,20090701000852,LISTING
a,https://web.archive.org/web/20100107161155/http://www.press.sk:80/zbrane-a-technika/n,a,10,70,20100107161155,LISTING
a,https://web.archive.org/web/20090630030426/http://www.press.sk:80/zbrane-a-technika/n,a,10,80,20090630030426,LISTING
a,https://web.archive.org/web/20100107172515/http://www.press.sk:80/zbrane-a-technika/n,a,10,80,20100107172515,LISTING
a,https://web.archive.org/web/20090630025704/http://www.press.sk:80/zbrane-a-technika/n,a,10,90,20090630025704,LISTING
a,https://web.archive.org/web/20091218095511/http://www.press.sk:80/zbrane-a-technika/n,a,10,90,20091218095511,LISTING
a,https://web.archive.org/web/20100124065940/http://www.press.sk:80/zbrane-a-technika/n,a,10,90,20100124065940,LISTING
a,https://web.archive.org/web/20091224231820/http://www.press.sk:80/zbrane-a-technika/n,a,100,20091224231820,LISTING
a,https://web.archive.org/web/20100127111753/http://www.press.sk:80/zbrane-a-technika/n,a,100,20100127111753,LISTING
a,https://web.archive.org/web/20091226171540/http://www.press.sk:80/zbrane-a-technika/n,a,100,100/,20091226171540,LISTING
a,https://web.archive.org/web/20100226144548/http://www.press.sk:80/zbrane-a-technika/n,a,100,100/,20100226144548,LISTING
a,https://web.archive.org/web/20101017075853/http://www.press.sk:80/zbrane-a-technika/n,a,100,100,20101017075853,LISTING
a,https://web.archive.org/web/20101118123228/http://www.press.sk:80/zbrane-a-technika/n,a,100,100,20101118123228,LISTING
a,https://web.archive.org/web/20091226171541/http://www.press.sk:80/zbrane-a-technika/n,a,100,200/,20091226171541,LISTING
a,https://web.archive.org/web/20090213203921/http://www.press.sk:80/zbrane-a-technika/n,a,30/,20090213203921,LISTING
a,https://web.archive.org/web/20100210065624/http://www.press.sk:80/zbrane-a-technika/n,a,30/,20100210065624,LISTING
a,https://web.archive.org/web/20090204225542/http://www.press.sk:80/zbrane-a-technika/n,a,30,120/,20090204225542,LISTING
a,https://web.archive.org/web/20090212174719/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20090212174719,LISTING
a,https://web.archive.org/web/20090315061738/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20090315061738,LISTING
a,https://web.archive.org/web/20090414213135/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20090414213135,LISTING
a,https://web.archive.org/web/20090520052131/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20090520052131,LISTING
a,https://web.archive.org/web/20100105121223/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20100105121223,LISTING
a,https://web.archive.org/web/20100210120947/http://www.press.sk:80/zbrane-a-technika/n,a,30,120/,20100210120947,LISTING
a,https://web.archive.org/web/20110201023904/http://www.press.sk:80/zbrane-a-technika/n,a,30,120,20110201023904,LISTING
